conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:12028_conv:24057,joy,I love watching my kids play outside. It's so relaxing.,5.0,Last week while watching my kids play outside_comma_ i get so relaxed.,Do you have a patio or backyard to do that in?,0.0017387556,0.040063147,0.95819813,0.03211819,0.91885746,0.049024377,0,0,2,0.4748,-0.1467999999999999,-0.1775999999999999,0.1893333333333333,-0.2846666666666667,-0.1733333333333333,12,11,6.198922346811742e-05,4.6724806452402845e-05,7.741768786218017e-05,2.5498889954178597e-05,3.806409586104565e-05,0.0005301392520777,0.9990467429161072,7.280303543666378e-05,0.0001006475213216,1
hit:12028_conv:24057,joy,I love watching my kids play outside. It's so relaxing.,5.0,Yes and they have lots to do like a swingset_comma_ trampoline_comma_ waterslide.,I am so jealous of you then ha,0.038442165,0.72752666,0.23403116,0.89088094,0.0989064,0.010212587,0,0,0,0.262,-0.097,-0.1285,-0.654,0.71,-0.31,12,8,0.0064597614109516,0.8985005021095276,0.0014639806468039,5.949399201199412e-05,0.0003167078248225,0.0005284686922095,0.000226817865041,0.0182076320052146,0.0742366537451744,0
hit:3929_conv:7858,joy,Had a great day! My daughter is learning how to say so many new words.,5.0,My daughter can say so many new words_comma_ love to see her thrive!,That is so exciting! Such a fun time in life to watch them discover new things and always be such a surprise with what you did not know that they already knew! ha ha_comma_ that is a tongue twister.,0.0011823098,0.010177646,0.98864007,0.002145947,0.008989421,0.98886466,0,2,0,0.5802857142857143,-0.2037142857142857,0.0737142857142857,0.4283333333333332,0.1228333333333333,0.2036666666666667,13,39,0.9834783673286438,0.0071430085226893,0.0007393351988866,0.0013793638208881,3.3469874324509874e-05,9.827272151596844e-05,0.0001357926230411,0.0003031698870472,0.0066893994808197,1
hit:3929_conv:7858,joy,Had a great day! My daughter is learning how to say so many new words.,5.0,Yes_comma_ thank you! Having children is a wonderfull blessing. Could not imagine my life without my daughter. Do you have children?,I do! An 8 year old daughter and 5 year old son. They are my life as well so I totally get what you are saying. How old is your daughter?,0.001792013,0.010625303,0.9875826,0.03926676,0.4900111,0.47072208,0,2,2,0.7988571428571428,-0.1294285714285714,0.1479999999999999,0.52,-0.1239999999999999,0.1104444444444444,21,31,7.263533188961446e-05,5.660763054038398e-05,3.670364822028205e-05,1.488876387156779e-05,0.0001036465910146,0.000245811213972,0.9990750551223756,0.0001589692692505,0.0002356767072342,1
hit:5343_conv:10686,joy,im getting a new fridge tomorrow ,5.0,I love my apartment complex. I told them this morning my fridge hasnt been working properly_comma_ and they said ill get a brand new one tomorrow! ,That is great when you have good maintence for a place.,0.027929751,0.049190912,0.9228794,0.0052141654,0.05068774,0.9440981,0,0,0,0.2886666666666667,-0.1535,-0.0003333333333333,0.646,-0.1373333333333333,0.1613333333333333,26,11,0.0003996816521976,0.9891764521598816,0.0001038706250255,0.0001521985977888,0.0001434199512004,6.482087337644771e-05,0.0001249110646313,0.0009597411262802,0.0088748130947351,1
hit:5343_conv:10686,joy,im getting a new fridge tomorrow ,5.0,For real! I was surprised but im so happy. This ones been spoiling my food. ,That is such a waste of money and food. Glad its working out though.,0.01951231,0.083460495,0.8970272,0.4143696,0.38890025,0.1967301,1,0,0,0.356,0.1313333333333333,0.077,0.3803999999999999,0.1148,0.1416,15,14,0.0012758611701428,0.995071291923523,0.0001546388957649,0.0007734169485047,0.0001462938816985,3.453782119322568e-05,0.0001033641092362,0.0001207227905979,0.0023199021816253,1
hit:9115_conv:18231,joy,I just got a huge job promotion 4 months earlier than expected because I brought in so many new clients.,4.0,I just got a huge job promotion 4 months earlier than expected because I brought in so many new clients.,Well_comma_ you definitely deserve it then!,0.0014266927,0.023003059,0.9755703,0.0041246284,0.07416247,0.92171293,1,0,0,0.413,-0.0299999999999999,0.191,0.604,-0.128,0.226,20,6,0.9977043271064758,0.0006412343354895,0.0003583024954423,0.0001655519736232,1.6681262422935106e-05,0.0002081217244267,0.0004531577578745,0.0001361240283586,0.000316541903885,1
hit:9115_conv:18231,joy,I just got a huge job promotion 4 months earlier than expected because I brought in so many new clients.,4.0,Yeah_comma_ I have put in the hard work.,How much of a raise are you getting?,0.031011375,0.5080208,0.46096784,0.05618708,0.9037224,0.040090617,0,0,2,0.149,0.0455,0.2345,0.77,0.37,0.53,8,8,0.00012292311294,3.57651588274166e-05,5.547505134018138e-05,2.0424560716492124e-05,0.0002544656454119,0.0005608736537396,0.998566210269928,0.0002473636996001,0.0001364575873594,1
hit:3977_conv:7954,joy,having a nice meal,5.0,We went to our favorite Italian restaurant for dinner tonight.,Was it good? I hate when your favorite place disappoints.,0.0010520287,0.10597581,0.8929722,0.938337,0.05311366,0.008549348,0,0,1,0.7033333333333333,-0.0746666666666666,0.0466666666666666,0.2135,0.0105,0.0265,10,10,0.0001186823865282,0.0001381438923999,5.277776654111221e-05,1.906821125885472e-05,0.0018224503146484,0.0047337557189166,0.9897370934486388,0.0010860043112188,0.0022921136114746,1
hit:3977_conv:7954,joy,having a nice meal,5.0,"It was good! It always is. I had my ""usual"" pasta and just enough wine to feel relaxed_comma_ but not loopy. It was a good way to end a Sunday.",That is great. Sundays are supposed to be breezy,0.0017842638,0.009712166,0.9885035,0.0032447863,0.029886786,0.9668684,0,0,0,0.3576363636363636,-0.3250909090909091,-0.1663636363636363,0.2924,-0.2196,0.0476,30,9,0.0004398428718559,0.9979973435401917,0.0002771868603304,0.0007530118455179,6.0188915085745975e-05,3.0346738640218973e-05,7.62662966735661e-05,0.0002292690624017,0.0001364904746878,1
hit:2175_conv:4350,joy,I am really happy with my daughters' musical ability,5.0,Both of my daughters are fine musicians.,Wow thats amazing! How old are they and what do they play?,0.0034108348,0.088748194,0.907841,0.0014166101,0.017186267,0.98139715,1,0,2,0.698,-0.224,0.1466666666666666,0.718,0.6020000000000001,0.207,7,12,6.55557814752683e-05,4.1727569623617455e-05,4.168815212324262e-05,4.519625508692116e-05,0.0001786280336091,0.0004553794569801,0.9990546107292176,3.2050989830167964e-05,8.512010390404612e-05,0
hit:2175_conv:4350,joy,I am really happy with my daughters' musical ability,5.0,10-Piano_comma_ 13-Violin.,Oh! Two of the most beautiful instruments! Congrats! Does musical ability run in your family?,0.08459484,0.85173476,0.06367038,0.0012562472,0.008598715,0.9901451,1,0,2,0.527,-0.261,-0.173,0.545,0.09675,0.2535,2,15,0.0001268310588784,0.000112048270239,8.361893560504541e-05,1.0169381312152836e-05,0.0001962974638445,0.001144507783465,0.9977078437805176,0.0002138145355274,0.0004048878909088,1
hit:2175_conv:4350,joy,I am really happy with my daughters' musical ability,5.0,yes_comma_ I am a guitar player,Awesome! What do you hope for their future?,0.011247463,0.7921692,0.19658333,0.0020323074,0.0656082,0.9323595,0,0,2,0.4009999999999999,0.23,0.1129999999999999,0.7324999999999999,0.203,0.476,6,8,0.0006345540168695,0.0601034685969352,0.8340145349502563,0.046721875667572,0.0004626430163625,0.0007480379426851,0.0565409399569034,0.000550128868781,0.0002237820881418,1
hit:9020_conv:18041,joy,I had just got done making an entire pizza and eating it whole. it was so filling and left my mouth watering.I was fat and content.,2.0,I just got done eating an entire pizza by myself.,I do that all the time_comma_ no big deal.,0.2330434,0.60530245,0.16165414,0.058158718,0.6203984,0.32144284,0,2,0,0.5886666666666667,-0.1046666666666666,0.072,0.3975,0.0115,0.2499999999999999,10,9,0.0004871416895184,9.696486813481896e-05,8.214489935198799e-05,0.0001455633173463,2.3568733013235036e-05,0.0047169919125735,0.0070609268732368,0.0001585852151038,0.9872281551361084,1
hit:9020_conv:18041,joy,I had just got done making an entire pizza and eating it whole. it was so filling and left my mouth watering.I was fat and content.,2.0,I feel so full and fat and happy. I cannot wait to do it again.,What kind of pizza did you eat?,0.002199752,0.0069451584,0.9908551,0.060039114,0.91033345,0.029627372,0,0,2,0.1653333333333333,-0.1133333333333333,0.0363333333333333,0.6639999999999999,-0.2466666666666666,-0.082,15,7,8.859824447426945e-05,7.373272092081606e-05,3.705071503645741e-05,1.380482626700541e-05,0.0001892528816824,0.0007662925636395,0.997666597366333,0.000215522464714,0.0009491679375059,1
hit:3856_conv:7713,joy,I remember when I was younger waiting Christmas Day to unwrap presents.  There were a lot of things I wanted that year.,4.0,I remember being younger and waiting on Christmas Day to unwrap presents.  There were a lot of things I wanted that year.,I remember those times. Did you get what you wanted?,0.0306167,0.20863856,0.7607448,0.19408281,0.7586997,0.04721748,0,0,2,0.2317777777777778,-0.3226666666666666,-0.0771111111111111,0.4133333333333333,-0.1306666666666666,0.1533333333333333,22,10,0.000121333359857,4.88658988615498e-05,3.7807159969815984e-05,2.1001455024816096e-05,0.0005640712333843,0.0014395664911717,0.9965450167655944,0.0002052993659162,0.0010170401073992,1
hit:3856_conv:7713,joy,I remember when I was younger waiting Christmas Day to unwrap presents.  There were a lot of things I wanted that year.,4.0,Well I was really looking forward to the Super Nintendo.  It had just come out that year and everyone my age wanted one.,The super nintendo is a classic. What is your favorite game?,0.003983853,0.059668507,0.9363476,0.005200758,0.3807512,0.61404806,0,0,2,0.3408571428571428,-0.2237142857142857,0.0957142857142857,0.5824,0.1488,0.2156,23,11,5.977471300866455e-05,0.0001495121250627,2.9199596610851582e-05,1.4163846572046168e-05,0.0002266356168547,0.0004823908384423,0.998780071735382,0.0001159411913249,0.0001423462090315,0
hit:857_conv:1715,joy,I'm happy for my girls going back to school this fall.,5.0,I am happy for my girls going back to school this fall.,Ohhh I feel you! lol... Mine isnt quite school aged yet but I was just saying today I cant wait. ( ha ha! ) How old are they? ,0.0010309636,0.008374803,0.99059427,0.015588487,0.11808671,0.86632484,1,2,2,0.19,0.0839999999999999,-0.019,0.1399999999999999,-0.2396666666666667,-0.1103333333333333,12,28,0.0001046440302161,6.707975262543187e-05,2.7916290491702966e-05,2.018344821408391e-05,0.0004734969697892,0.0002773180895019,0.997817873954773,0.0001702084991848,0.0010411842959001,0
hit:857_conv:1715,joy,I'm happy for my girls going back to school this fall.,5.0,10 and 13 now. Both in middle school.,Does it get any easier as they get older? please tell me yes... ,0.042298734,0.8852285,0.07247266,0.009674473,0.085987374,0.9043381,0,0,2,0.223,-0.42,-0.067,0.354,0.0253333333333333,0.194,8,13,0.0007269662455655,5.498367318068631e-05,7.103977259248495e-05,0.0007066796533763,0.0002377505297772,0.0003743020934052,0.9977235198020936,4.4450844143284485e-05,6.0244867199799046e-05,0
hit:3408_conv:6816,joy,i was given a chance to speak in public,3.0,it was so motivating i liked it,What did you like,0.0016006166,0.012406593,0.9859928,0.092672355,0.8017052,0.10562243,0,0,1,0.916,0.64,0.574,0.438,-0.294,-0.108,7,4,0.0001387571537634,0.0001092568054446,3.9261245547095314e-05,2.6079853341798295e-05,0.0002457403752487,0.0017642306629568,0.9908615350723268,0.0002341300423722,0.0065810098312795,0
hit:3408_conv:6816,joy,i was given a chance to speak in public,3.0,the experience of public speaking,Oh that sounds nervewracking,0.07999123,0.8509679,0.06904085,0.9116622,0.081490986,0.006846801,0,0,0,0.448,0.1453333333333333,0.4293333333333333,0.53,0.246,-0.204,5,4,0.0003604888624977,0.9983738660812378,0.0002300001942785,0.0002539950364734,5.5146370868897066e-05,5.117082400829531e-05,4.562543472275138e-05,0.0005433585029095,8.629154035588726e-05,1
hit:4309_conv:8618,joy,I am feeling happy I can afford what I need for the past few months. It's nice to be able to get something if you need it.,5.0,I am feeling happy I can afford what I need for the past few months.,That is good_comma_ have you been having trouble?,0.0014336496,0.019963315,0.97860307,0.013202773,0.1543613,0.83243597,1,0,2,0.3505714285714286,-0.07,-0.0702857142857142,0.073,0.179,-0.0139999999999999,15,8,4.800606984645128e-05,8.840301597956568e-05,1.854102629295085e-05,3.148261021124199e-05,0.0005135225364938,0.0005608281353488,0.99849271774292,0.0001257065450772,0.0001207731475005,0
hit:4309_conv:8618,joy,I am feeling happy I can afford what I need for the past few months. It's nice to be able to get something if you need it.,5.0,Oh yes_comma_ I have been poor most of my life. It is nice to be able to get something if you need it.,I will say. You can appreciate it that much more. What made the difference_comma_ if I may ask?,0.1527794,0.3769838,0.47023675,0.00662298,0.13768603,0.85569096,1,0,2,0.36675,-0.072,0.09625,0.2928571428571428,-0.2077142857142857,0.0282857142857142,23,18,0.000144749195897,8.95705888979137e-05,4.624579014489427e-05,3.3478252589702606e-05,0.0023260940797626,0.0073546282947063,0.9886801242828368,0.0002275364240631,0.0010975871700793,1
hit:8723_conv:17446,joy,I bought a few $3 lottery tickets at the store just for fun one night knowing I probably would not win a thing. I won $50_comma_000 to my surprise!,5.0,I never win anything but took a chance on buying a few lottery tickets the and I won $50_comma_000!,Wow_comma_ that must have made you feel so good about yourself.,0.08544327,0.5145,0.4000567,0.0028258453,0.035553,0.96162117,0,0,0,0.552,0.2588,0.1708,0.432,-0.0986666666666666,0.0473333333333333,19,11,0.000175322726136,0.99820077419281,4.04074125981424e-05,0.000184784294106,0.0001056782348314,7.485345850000158e-05,0.0003667305281851,0.0005482863052748,0.000303031905787,1
hit:8723_conv:17446,joy,I bought a few $3 lottery tickets at the store just for fun one night knowing I probably would not win a thing. I won $50_comma_000 to my surprise!,5.0,Considering I never win_comma_ it made it even more awesome_comma_ yes!,It is such a great joy to win something. I hope your luck continues.,0.004533948,0.034791328,0.96067476,0.0015583687,0.008730431,0.98971117,1,0,0,0.907,0.591,0.779,0.8583999999999999,0.196,0.5791999999999999,11,14,0.0004323200846556,0.0076369056478142,0.5665127635002136,0.0093009667471051,0.0015137889422476,0.000227648881264,0.0003911055391654,0.4136969447135925,0.0002876319631468,1
hit:10137_conv:20274,joy,Everyday I go to a job I enjoy and come home to a wife I love. My life is in a good spot right now.,5.0,I am happily married and employed_comma_ life is in a pretty good spot right now.,That is awesome_comma_ having a significant other and a good job can make a huge difference! ,0.001161316,0.010388008,0.98845065,0.0013788383,0.012068285,0.9865529,1,0,0,0.6157142857142857,-0.0597142857142857,0.2117142857142857,0.477142857142857,0.16,0.3354285714285714,15,16,0.0002001081447815,0.99824059009552,6.760522228432819e-05,0.0005520536215044,9.930352098308504e-05,0.0001184854336315,0.0001278172421734,0.0004753277753479,0.0001187383677461,1
